3698,重庆柏捷乐商贸有限公司,60308001,重庆市北碚区文星湾143号附1号,,,,马宇来
3699,重庆海汇餐饮管理有限公司,15002391598,重庆市九龙坡区长大路1号5幢3单元5-1,,,,何逵
3700,重庆亚昇矿产品有限公司,15002377789,重庆市奉节县草堂镇七里村7组168号,,,,米商龙
3701,重庆两江新区晓巧艺术培训有限公司,13996689118,重庆市北部新区人和街道怡景路88号附1号2-28,,,,袁浩斌
3702,重庆飒野国际贸易有限公司,13996461858,重庆市江津区双福街道珊瑚大道99号和润国际汽摩城二期9幢1-14号,,,,张科民
3703,重庆市美恩化妆品有限公司,13996393481,重庆市沙坪坝区石碾盘88号附1号15-4,,,,李晓华
3704,重庆美利成科技有限公司,13996310678,重庆市南岸区兴塘路2号翡翠谷A组团二期18幢1单元6-2,,,,罗贤玉
3705,重庆年丰晟商贸有限公司,13996287899,重庆市沙坪坝区土主镇土主中路199号附1-26重庆重铁巨龙钢材市场D区3-309室,,,,文会兵
3706,重庆博帅物资回收有限公司,13996269140,重庆市江北区金源路55号15-4,,,,孔令友
3707,重庆市庄帆科技有限公司,13996198545,重庆市南岸区江南大道12号亿象城数码商业街UG层众创空间V1,,,,刘永刚
3708,重庆鸿鹄老火锅餐饮文化有限公司,13996046395,重庆市九龙坡区青龙村级公共服务中心大楼第二层,,,,罗林
3709,重庆齐奥格龙电子商务有限公司,13983974197,重庆市渝北区东湖南路6号东湖雅苑小区6幢18-1号,,,,齐世明
3710,重庆北州电气有限公司,13983925611,重庆市大渡口区双龙路6号附11号,,,,蒋克华
3711,重庆市富威蒙电子商务有限公司,13983905736,重庆市沙坪坝区西永街道永庆街1号西永农贸市场1号楼2楼第A15号门市,,,,任元福
3712,重庆民畅门业有限公司,13983894471,重庆市江北区山水丽都88号1-2,,,,赵夫增
3713,重庆市璧山区龙成文化培训有限公司,13983454407,重庆市璧山区璧泉街道南关1路21号,,,,段蓉
3714,重庆琅凌斯企业管理有限公司,023-68908286,重庆市九龙坡区九龙园区红狮大道8号19幢7-4#,,,,李雯静
3715,重庆南潮物资有限公司,13983222925,重庆市沙坪坝区土主镇土主中路199号附1-26号B区3号楼115,,,,黄宏津
3716,重庆本臻文化传播有限公司,13983172656,重庆市北部新区黄山大道中段6号星汇两江艺术商业中心第5、6区【4F】层【14】,,,,张莉萍
3717,重庆九印市场管理有限公司,023-68424150,重庆市九龙坡区杨家坪西郊路38号,,,,阳连志
3718,重庆九宏物流市场有限公司,023-68424150,重庆市九龙坡区九龙工业园区C区聚业一路73号,,,,刘珈宏
3719,重庆凯家房地产营销策划有限公司,13983052225,重庆市经开区南湖路29号附52号,,,,宋佳骏
3720,重庆安怡财搬运服务有限公司,13923750623,重庆市渝北区华园路一巷1号3幢（原1幢）2-3号,,,,彭栋平
3721,重庆戴维雷登摩托车制造有限公司,13908398864,重庆市大足区万古工业园区,,,,陈术
3722,重庆良驹建筑劳务有限公司,13908395964,重庆市北碚区柳荫镇麻柳河村庙堡2组,,,,陈良
3723,重庆迅源置业有限公司,13500380028,重庆市江津区鼎山街道鼎山大道718号加洲国际10幢5-1号,,,,吴礼堂
3724,重庆德本得环保科技有限公司,13908380038,重庆市九龙坡区石新路160号8单元16-4号,,,,蔡宏
3725,重庆鉴铭电子商务有限公司,13908369778,重庆市南岸区南坪街道南坪北路8号21-1号21楼119号,,,,伍建明
3726,重庆童滋依餐饮管理有限公司,13908362563,重庆市沙坪坝区晒光坪1-10-6号,,,,符岚
3727,重庆品筑广告传媒有限公司,13908345865,重庆市江北区华新村360号附8号4-2,,,,张敬秋
3728,重庆登瑞途体育文化传播有限公司,13908334537,重庆市九龙坡区杨家坪天兴路2号1栋7-1号,,,,邓英
3729,重庆景谷商贸有限公司,13908324638,重庆市北部新区金山大道1号60幢2-2,,,,高莉
3730,重庆冰海南军贸易有限公司,13908306177,重庆市渝中区蔡家石堡26号3-5#,,,,焦祖南
3731,重庆中港国际供应链管理有限公司,13908250059,重庆市涪陵区新城区鹤凤大道38号501室,,,,肖明
3732,开县赵家街道金色未来幼儿园,13896926606,开县赵家街道裕华街,,,,江芬
3733,城口县爱蜜园中蜂养殖家庭农场,13896912293,重庆市城口县高楠镇团结村3组38号,,,,张守爱
3734,秀山县龙泉湖餐饮文化有限公司,13896827552,重庆市秀山县平凯街道邓阳居委会偏桥组24号,,,,杨建民
3735,重庆颛泽商贸有限公司,13896197050,重庆市九龙坡区华龙大道189号5幢8-2,,,,商泽路薇
3736,重庆市铜梁区优兴农业综合开发有限公司,13896196738,重庆市铜梁区双山镇岩湾村12社,,,,黄祖才
3737,重庆乾美文化传播有限公司,13896175559,重庆市江北区盘溪七支路11号7楼U784号,,,,刁进芳
3738,重庆恩特斯餐饮服务有限公司,13896141988,重庆市沙坪坝区曾家镇曾安路233号,,,,李国萍
3739,重庆寅勤农业发展有限公司,13896053665,重庆市九龙坡区白市驿镇新店村3社59号,,,,刘文龙
3740,重庆馨悦鑫家政服务有限公司,13896027785,重庆市江北区建北一支路8号2单元21-9,,,,明燕
3741,重庆古驰商贸发展有限公司,13678423665,重庆市北部新区栖霞路18号12幢1单元15-10,,,,冯珅
3742,重庆相思递电子商务有限公司,13883907180,重庆市南岸区南坪街道南城大道199号（电子商务产业园）10楼10-1,,,,张玉萍
3743,重庆新胜达劳务有限公司,13883803970,重庆市北碚区文星村185号5-2,,,,张邦志
3744,重庆钱百卉工贸有限公司,13883755011,重庆市巴南区麻柳沿江开发区重庆中国轻纺服装城项目D5栋,,,,钱克梅
3745,重庆财迷智库企业管理有限公司,18623665334,重庆市江北区爱丁名苑（爱丁堡）3号4-1,,,,周渝波
3746,义乌市宏胜市政工程有限公司重庆分公司,13883668080,重庆市渝北区龙塔街道兴盛大道55号中渝.梧桐郡三期1幢12-5,,,,杜轲
3747,重庆市荣昌区黄斌商贸有限公司,13883665548,重庆市荣昌区昌元街道恒荣路68号15栋6-5,,,,黄永庆
3748,重庆市荣昌区莉蓉商贸有限公司,13883665541,重庆市荣昌区昌元街道恒荣路68号15栋7-5,,,,张莉蓉
3749,重庆曼尔科技有限公司,13883652443,重庆市九龙坡区华岩镇华龙大道219号4幢11-6号,,,,付熠
3750,重庆盈福汽车租赁有限公司,13509499384,重庆市大渡口区钢花路515号1幢1单元26-1,,,,苟学伦
3751,重庆瀚扬园林绿化工程有限公司,13883578415,重庆市北碚区金刀峡镇响水村风箱沟组,,,,江洪
3752,重庆声榄科技有限公司,13883469207,重庆市九龙坡区渝州路4号40-21号,,,,吴维臣
3753,重庆新强人力资源管理有限公司一分公司,13883425989,重庆市正阳工业园区园区路白家河标准厂房A栋三楼,,,,徐国亮
3754,重庆益如商业管理有限公司,2368359300,重庆市北碚区静观镇桥亭村9号,,,,明庆
3755,重庆钦成源金属材料有限公司,13883329783,重庆市荣昌区昌元街道公园路48号,,,,康钦国
3756,重庆蒙一文化传媒有限公司,13883329388,重庆市渝中区新德村194号5-5,,,,刘一燕
3757,重庆轩杨瑞麒教育科技发展有限公司,13883325393,重庆市北部新区金州大道40号3幢5-2,,,,宣江川
3758,重庆地瓜体育文化有限公司,15111988100,重庆市渝北区龙山街道龙山路355号当代城6幢7-1 ,,,,唐麟
3759,重庆益秀宁商贸有限公司,13883055763,重庆市永川区人民西路16号,,,,杨秀偲
3760,重庆九荣轩泽商贸有限公司,13883043153,重庆市江北区建新东路251号2-9-4,,,,杨开秀
3761,重庆真漫文化传播有限公司,13883025620,重庆市沙坪坝区小龙坎新街40号5-1,,,,陈夏莲
3762,重庆德驰环保科技有限公司,13677661591,重庆市江北区红盛路18号12-13,,,,张朝凯
3763,重庆警锋格洛克警用器械有限公司,13880872777,重庆市九龙坡区枫丹路199号附10-4-1号,,,,文静
3764,重庆胜星昊模具制造有限公司,13826929907,重庆市渝北区双凤桥街道汉渝路二巷42号1幢1-5-1,,,,冉朋文
3765,重庆快乐家置业咨询有限公司,13808371422,重庆市南岸区南城大道1号6幢27-1号,,,,刘静
3766,重庆彦晓建筑劳务有限公司,13808339379,重庆市渝北区双龙湖街道福畅路28号融创.渝北中央公园二期6幢13-8,,,,杜小丰
3767,重庆乾和旅游开发有限公司,13752981132,重庆市南川区南平镇永安村九社,,,,何治模
3768,重庆狂欢乐园旅游有限公司,15823288538,重庆市巴南区接龙镇自力村赵家咀组928号,,,,罗书力
3769,重庆威普鼠虫防治有限公司,13709475380,重庆市垫江县南新街物价局宿舍2-2,,,,游来达
3770,重庆秉炜建材有限责任公司,13657692179,重庆市渝北区龙溪街道新溉大道18号国宾城9幢17-2,,,,李婷
3771,重庆江东模具有限责任公司,13709431849,万州区五桥百安大道1008号,,,,李永革
3772,重庆丘山物资有限公司,13708362779,重庆市沙坪坝区土主镇西部物流园区内重铁巨龙钢材市场C区3号楼108号,,,,雷朝春
3773,阿克思通重庆电气有限公司,13708323602,重庆市渝中区大坪正街118号7栋23-7#,,,,王孝容
3774,重庆中科闻讯信息技术有限公司,13696481160,重庆市北碚区水土高新园方正大道256号,,,,刘云
3775,四川华扬路桥工程有限公司重庆分公司,13696457017,重庆市巴南区李家沱融汇大道2号18幢27-3,,,,李玲
3776,重庆晟诚物流有限公司,13678444375,重庆市渝北区龙山街道红石路288号溪岸上品4幢27-10,,,,冉正琼
3777,重庆蒙正贸易有限公司,13677630207,重庆市铜梁区石鱼镇兴红村一社,,,,游华桥
3778,重庆市槐花竹鼠养殖场,18375770083,重庆市合川区钱塘镇灰坝村12社76号,,,,蒋晓旭
3779,重庆浩然力企业管理中心(有限合伙),13668043945,重庆市北部新区栖霞路18号4幢1单元18-1,,,,邱建明
3780,重庆合宇热推网络有限公司,13667689706,重庆市北部新区青枫北路30号（拓展区A5栋凤凰座C座第5层）,,,,何颖
3781,重庆海博房地产中介服务有限公司,13667676767,重庆市巴南区鱼洞下河路2号,,,,刘林
3782,重庆文雨心科技有限公司,13667673267,重庆市渝中区李子坝正街168号6单元13-6#,,,,杨廷宏
3783,重庆雨点建筑装饰设计工程有限公司,13667611538,重庆市渝中区大坪正街19号1单元8-7#,,,,张峰
3784,重庆福林森建筑设备租赁有限公司,18923019953,重庆市渝北区龙山街道龙山大道401号扬子江商务小区1幢20-6,,,,高梅
3785,重庆市涪陵区优如物流有限公司,13658273923,重庆市涪陵区龙潭镇建设路龙潭供销合作社办公楼2-8室,,,,徐向芬
3786,重庆斯芙科技有限公司,13657609860,重庆市北部新区青枫北路30号（拓展区A5栋凤凰座C座第5层）,,,,蒲海山
3787,重庆臻优教育信息咨询服务有限公司,13650552863,重庆市北部新区金渝大道81号81幢1-3-14,,,,张维桃
3788,重庆帝译翻译服务有限公司,13650513653,重庆市南岸区南山街道崇文路2号重庆邮电大学创新创业孵化基地411室,,,,苏维
3789,重庆众途商务信息咨询有限公司,1.36E+11,重庆市渝北区龙溪街道红锦大道498号佳乐紫光1幢14-13,,,,严飞
3790,重庆佩菲克特汽车设计有限公司,13640540509,重庆市江北区福居路12号2幢5-3,,,,聂家飞
3791,开县吴胜红摩托车经营部,13638286598,重庆市开县铁桥镇双桥街94号,,,,吴胜红
3792,重庆奔奥建材有限公司,13638241099,南川区水江镇大龙居委3组,,,,梁平
3793,重庆轩美庭家电清洗服务有限公司,13637988632,重庆市南岸区南坪西路126号6层2号,,,,杜徽
3794,重庆敏黎锐科技有限公司,13637939266,重庆市沙坪坝区景阳路56号附1号22-7,,,,何黎
3795,重庆岂止餐饮有限公司,13637938336,重庆市渝北区山茶路70号美悦星都F1-9,,,,谢俊浩
3796,重庆福瑞行物流有限公司,13637768336,重庆市九龙坡区走马镇金马路88号重庆中帆（走马）国际石材城CA1-8号二层,,,,陈顺辉
3797,重庆荔枝教育信息咨询服务有限公司,13628337309,重庆市沙坪坝区小龙坎新街74-2-12-4号,,,,胡永琼
3798,重庆市涪陵区李林装饰工程有限公司,13628267284,重庆市涪陵区白涛街道兴政路22号,,,,李杰
3799,重庆市铜梁区亿鑫钢结构有限公司,13627621531,重庆市铜梁区东城街道办事处沿井路6号,,,,伏乾英
3800,重庆两江建筑工程质量检测有限公司第一分公司,13618291551,重庆市酉阳县板溪镇金园大道58号B-201地块（重庆桃花源经济园区）,,,,廖洪才
3801,重庆海宝贝贸易有限公司,13808333153,重庆市渝中区邹容路50号15-2-A#,,,,易光群
3802,重庆乾享汽车安全装备研发有限公司,13609417797,重庆市渝北区双凤桥街道长翔路8号10幢1/2-1,,,,卢川
3803,重庆同荣建材有限公司销售一分公司,13609402883,重庆市九龙坡区兰美路750号7幢附7号,,,,杨成伟
3804,成都乐微服饰有限公司重庆谢家湾分公司,13608369086,重庆市九龙坡区谢家湾正街59号建设大厦第1层1楼,,,,张海云
3805,秀山县途安票务有限公司,13594910662,重庆市秀山县中和街道人民路34号门面-1号,,,,彭秀艳
3806,忠县路华婚庆服务有限公司,13594722799,重庆市忠县新立镇橘城街125号,,,,邓路华
3807,重庆依丽佳欣服饰有限公司,18375786862,重庆市巴南区麻柳沿江开发区尚盟·时装产业园C9-A18,,,,秦光寿
3808,重庆大启服装有限公司,13594619693,重庆市南岸区南坪镇回龙路86号2幢19-8,,,,吴明辉
3809,巫山县丰茂绿源农业开发有限公司,13594488098,重庆市巫山县官渡镇大塘村三社（何耀军处）,,,,何彦
3810,重庆康美凯信会展有限公司,13594468838,重庆市万州区玉澜路205号394室,,,,康林
3811,重庆中铁任之物业服务有限公司,13594304013,重庆市璧山区大路街道三担村六社,,,,付东风
3812,重庆百邦医疗器械有限公司,023-68047735,重庆市九龙坡区杨家坪前进支路1号26-17#,,,,宋敏 
3813,重庆源古广告有限公司,13527416188,重庆市巴南区鱼洞黄溪口61号、62号附4号门面,,,,何亚飞
3814,河南省第一建筑工程集团有限责任公司重庆分公司,62532227,重庆市江北区建新北路38号3幢43-2,,,,李国庆
3815,重庆励志园地文化传播有限公司,13512325636,重庆市九龙坡区谢家湾正街55号25幢2-25-2号,,,,王孟
3816,重庆高速公路集团有限公司中渝营运分公司,13509450559,重庆市渝北区银杉路66号,,,,吴志辉
3817,重庆铄棋电子商务有限公司,13500357897,重庆市北部新区星光大道62号海王星科技大厦D座2楼众创汇办公空间E区E273,,,,王潇
3818,重庆耐安思商贸有限公司,13452489688,重庆市沙坪坝区天星桥正街29-1-2-2号,,,,蒋伟
3819,重庆科力刀具制造有限公司,13452391559,重庆市巴南区花溪镇民主村二社,,,,胡开源
3820,石柱土家族自治县渝牧兽药有限公司,13452219178,重庆市石柱土家族自治县三河镇大林村高旗组,,,,马奎
3821,重庆美俊陶建材有限公司,13452066980,重庆市九龙坡区兰美路988号附15号,,,,税刚
3822,重庆极致厨房饮食文化有限公司,13408307525,重庆市北部新区黄山大道中段6号星汇两江艺术商业中心第5、6区2层10号商铺,,,,赖国庆
